# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
756,2147737629,0.8545,-0.0967,0.1973,68.35,-26.04,3.54
757,2147742629,0.8525,-0.0977,0.1958,68.90,-25.79,4.51
758,2147747629,0.8540,-0.0889,0.1870,69.63,-25.85,5.61
759,2147752630,0.8589,-0.0947,0.1841,70.98,-25.79,6.59
760,2147757629,0.8643,-0.0977,0.1704,72.26,-26.10,7.74
761,2147762628,0.8779,-0.1069,0.1646,73.72,-26.04,9.02
762,2147767629,0.8823,-0.1099,0.1450,74.51,-25.98,9.88
763,2147772629,0.8843,-0.1187,0.1343,75.00,-25.73,10.73
764,2147777629,0.8789,-0.1230,0.1162,74.88,-25.30,11.46
765,2147782628,0.8711,-0.1353,0.0996,74.09,-24.94,12.01
766,2147787629,0.8735,-0.1392,0.0938,72.62,-24.39,12.56
767,2147792629,0.8716,-0.1533,0.0820,71.52,-23.72,12.93
768,2147797629,0.8691,-0.1631,0.0801,70.43,-23.23,13.17
769,2147802628,0.8740,-0.1743,0.0742,69.76,-22.50,13.35
770,2147807629,0.8779,-0.1875,0.0820,69.02,-22.01,13.48
771,2147812629,0.8833,-0.1997,0.0967,68.41,-21.46,13.23
772,2147817629,0.8984,-0.2095,0.0952,68.23,-21.22,13.05
773,2147822628,0.9165,-0.2139,0.1050,68.05,-21.10,12.99
774,2147827629,0.9331,-0.2139,0.1074,67.44,-21.10,12.87
775,2147832629,0.9341,-0.2100,0.1157,66.95,-21.22,12.87
776,2147837631,0.9414,-0.2148,0.1211,67.13,-21.22,12.74
777,2147842629,0.9458,-0.2046,0.1216,68.11,-21.65,12.74
778,2147847628,0.9385,-0.1943,0.1187,69.33,-21.77,12.87
779,2147852627,0.9331,-0.1929,0.1182,70.55,-22.07,12.99
780,2147857629,0.9302,-0.1875,0.1064,71.16,-22.26,13.23
781,2147862629,0.9321,-0.1875,0.1074,70.85,-22.44,13.41
782,2147867629,0.9238,-0.1831,0.0986,69.63,-22.62,13.54
783,2147872628,0.9243,-0.1851,0.0884,68.23,-22.38,13.72
784,2147877629,0.9307,-0.1855,0.0859,67.13,-22.07,14.02
785,2147882629,0.9277,-0.1777,0.0757,66.46,-21.65,14.33
786,2147887649,0.9316,-0.1807,0.0767,66.22,-21.28,14.70
787,2147892628,0.9409,-0.1885,0.0747,66.16,-20.73,15.12
788,2147897629,0.9434,-0.1958,0.0776,66.22,-20.18,15.55
789,2147902629,0.9565,-0.2031,0.0815,66.16,-19.82,15.98
790,2147907629,0.9565,-0.2056,0.0952,65.49,-19.76,16.22
791,2147912628,0.9565,-0.2173,0.0996,65.00,-19.82,16.52
792,2147917629,0.9624,-0.2124,0.0972,65.18,-20.24,16.46
793,2147922629,0.9526,-0.2104,0.0972,66.28,-20.85,16.40
794,2147927630,0.9585,-0.2109,0.0923,67.62,-21.52,16.28
795,2147932628,0.9673,-0.2036,0.0835,68.78,-22.07,16.22
796,2147937693,0.9619,-0.2007,0.0723,69.70,-22.99,16.04
797,2147942629,0.9692,-0.2139,0.0693,69.39,-23.35,16.04
798,2147947629,0.9663,-0.2148,0.0649,68.48,-23.60,15.73
799,2147952628,0.9600,-0.2217,0.0605,67.44,-23.84,15.43
800,2147957629,0.9570,-0.2227,0.0503,66.77,-24.02,15.06
801,2147962629,0.9482,-0.2246,0.0552,66.52,-23.66,14.88
802,2147967629,0.9458,-0.2285,0.0474,66.46,-23.35,14.45
803,2147972628,0.9487,-0.2217,0.0537,66.83,-22.93,14.21
804,2147977629,0.9565,-0.2192,0.0581,67.13,-22.62,14.02
805,2147982629,0.9590,-0.2158,0.0542,67.26,-22.13,14.09
806,2147987629,0.9614,-0.2080,0.0474,67.80,-21.71,14.15
807,2147992627,0.9683,-0.2051,0.0483,68.41,-21.46,14.51
808,2147997628,0.9731,-0.2021,0.0444,69.27,-21.40,15.12
809,2148002629,0.9707,-0.1987,0.0396,70.30,-21.71,15.43
810,2148007628,0.9756,-0.1982,0.0352,71.22,-21.95,15.98
811,2148012629,1.0537,-0.2056,0.0972,71.22,-22.26,16.22
812,2148017628,0.8979,-0.1953,-0.0205,72.26,-22.62,16.65
813,2148022629,0.9692,-0.2412,-0.0181,74.02,-23.17,16.34
814,2148027628,0.9692,-0.2559,0.0786,72.50,-23.66,16.04
815,2148032629,0.9648,-0.2671,0.0190,68.60,-23.90,15.37
816,2148037629,0.9580,-0.2632,0.0342,66.28,-24.15,14.70
817,2148042629,0.9517,-0.2705,0.0430,66.59,-24.09,14.02
818,2148047628,0.9521,-0.2690,0.0503,67.62,-24.09,13.41
819,2148052629,0.9536,-0.2642,0.0557,68.96,-23.90,12.80
820,2148057627,0.9614,-0.2554,0.0547,69.70,-24.02,12.32
821,2148062629,0.9673,-0.2432,0.0586,69.09,-24.02,12.20
822,2148067628,0.9746,-0.2363,0.0566,67.62,-24.27,12.38
823,2148072629,0.9727,-0.2285,0.0635,66.22,-24.57,12.44
824,2148077628,0.9819,-0.2241,0.0620,65.24,-25.24,12.74
825,2148082629,0.9834,-0.2349,0.0635,64.88,-26.04,12.99
826,2148087628,0.9727,-0.2427,0.0620,64.94,-26.95,13.11
827,2148092707,0.9609,-0.2490,0.0605,65.00,-27.99,13.17
828,2148097628,0.9497,-0.2505,0.0444,64.94,-28.72,13.05
829,2148102629,0.9385,-0.2544,0.0293,64.70,-29.51,12.80
830,2148107628,0.9385,-0.2539,0.0259,64.39,-30.06,12.56
831,2148112629,0.9326,-0.2529,0.0098,63.90,-30.37,12.38
832,2148117628,0.9307,-0.2490,0.0059,63.41,-30.49,12.32
833,2148122631,0.9404,-0.2441,0.0020,62.26,-30.24,12.56
834,2148127628,0.9414,-0.2402,0.0034,60.61,-29.82,12.50
835,2148132629,0.9497,-0.2363,0.0117,59.63,-29.51,12.56
836,2148137631,0.9668,-0.2354,0.0103,60.18,-28.84,12.99
837,2148142628,0.9736,-0.2354,0.0098,61.59,-28.41,13.54
838,2148147629,0.9717,-0.2363,0.0137,62.93,-27.74,14.02
839,2148152629,0.9653,-0.2397,0.0195,63.48,-27.32,14.70
840,2148157629,0.9590,-0.2461,0.0127,63.17,-27.07,15.00
841,2148162629,0.9575,-0.2456,-0.0063,62.87,-27.13,15.12
842,2148167628,0.9507,-0.2593,-0.0107,62.93,-27.26,15.18
843,2148172629,0.9409,-0.2705,-0.0220,63.29,-27.44,14.82
844,2148177629,0.9229,-0.2778,-0.0244,63.35,-27.74,14.15
845,2148182629,0.9243,-0.2734,-0.0522,62.80,-27.87,13.23
846,2148187628,0.9160,-0.2817,-0.0498,62.80,-28.05,12.32
847,2148192629,0.9082,-0.2852,-0.0625,62.74,-28.11,11.16
848,2148197630,0.9028,-0.2803,-0.0723,62.13,-27.80,10.61
849,2148202629,0.9014,-0.2710,-0.0796,60.98,-27.44,9.88
850,2148207628,0.9062,-0.2646,-0.0845,60.12,-26.83,9.27
851,2148212629,0.9121,-0.2539,-0.0718,59.45,-25.98,9.09
852,2148217628,0.9141,-0.2466,-0.0581,59.45,-25.06,9.15
853,2148222629,0.9155,-0.2476,-0.0430,60.30,-23.96,9.63
854,2148227628,0.9150,-0.2432,-0.0156,61.52,-22.99,10.49
855,2148232627,0.9121,-0.2422,0.0054,62.50,-22.01,11.40
856,2148237629,0.9185,-0.2368,0.0083,63.29,-21.04,12.68
857,2148242629,0.9185,-0.2354,0.0181,63.66,-20.49,14.21
858,2148247631,0.9131,-0.2256,0.0068,63.17,-20.18,15.91
859,2148252629,0.8921,-0.2183,0.0015,61.71,-20.00,17.38
860,2148257629,0.8687,-0.2148,-0.0020,60.43,-20.00,18.54
861,2148262629,0.8740,-0.2168,-0.0122,59.82,-20.18,19.63
862,2148267628,0.8726,-0.2065,-0.0288,59.82,-20.37,20.61
863,2148272629,0.8643,-0.2075,-0.0386,59.94,-20.55,21.52
864,2148277629,0.8667,-0.2026,-0.0464,60.30,-20.61,22.26
865,2148282629,0.8643,-0.2100,-0.0444,60.61,-20.37,22.80
866,2148287629,0.8682,-0.2070,-0.0459,61.16,-20.12,23.29
867,2148292628,0.8711,-0.2197,-0.0337,62.20,-19.51,23.66
868,2148297629,0.8774,-0.2349,-0.0181,64.02,-19.02,24.15
869,2148302629,0.8813,-0.2437,-0.0059,66.10,-18.54,24.57
870,2148307629,0.8823,-0.2578,0.0107,67.80,-17.87,24.88
871,2148312628,0.8882,-0.2686,0.0288,69.09,-17.50,25.24
872,2148317629,0.8979,-0.2754,0.0527,70.18,-17.13,25.73
873,2148322629,0.8989,-0.2832,0.0654,71.16,-17.20,26.34
874,2148327629,0.8970,-0.2847,0.0815,72.26,-17.26,27.13
875,2148332628,0.8965,-0.2788,0.0981,73.29,-17.74,28.11
876,2148337630,0.9043,-0.2773,0.1016,73.84,-18.54,29.33
877,2148342629,0.8999,-0.2671,0.0952,72.93,-19.51,30.73
878,2148347629,0.8838,-0.2476,0.0889,70.67,-20.67,32.13
879,2148352634,0.8794,-0.2393,0.0713,68.11,-22.13,33.54
880,2148357627,0.8716,-0.2241,0.0581,66.34,-23.60,35.12
881,2148362627,0.8687,-0.2153,0.0420,65.49,-25.00,36.83
882,2148367627,0.8604,-0.2109,0.0352,65.24,-26.28,38.48
883,2148372627,0.8511,-0.2144,0.0195,66.10,-26.89,40.18
884,2148377627,0.8442,-0.2256,0.0107,67.62,-27.38,41.83
885,2148382628,0.8384,-0.2432,0.0054,69.51,-27.32,43.48
886,2148387627,0.8262,-0.2676,0.0063,71.71,-27.26,45.06
887,2148392710,0.8247,-0.2969,0.0107,74.21,-27.20,46.34
888,2148397629,0.8149,-0.3208,0.0127,76.83,-27.26,47.68
889,2148402627,0.8110,-0.3379,0.0264,78.17,-27.20,48.41
890,2148407627,0.8149,-0.3530,0.0430,79.39,-27.44,49.27
891,2148412631,0.8159,-0.3672,0.0532,80.43,-28.05,50.18
892,2148417628,0.8237,-0.3770,0.0669,81.46,-28.84,51.34
893,2148422629,0.8291,-0.3877,0.0703,82.38,-29.94,52.62
894,2148427628,0.8276,-0.3979,0.0776,82.44,-31.40,54.09
895,2148432629,0.8223,-0.4004,0.0742,81.52,-32.93,55.37
896,2148437628,0.8252,-0.4023,0.0669,80.43,-34.70,56.65
897,2148442631,0.8252,-0.4082,0.0591,78.84,-36.52,58.11
898,2148447628,0.8213,-0.4106,0.0303,76.59,-38.54,59.51
899,2148452629,0.8140,-0.4155,0.0151,74.21,-40.37,60.61
900,2148457629,0.8174,-0.4238,-0.0034,72.07,-42.07,61.59
901,2148462629,0.8223,-0.4189,-0.0181,70.24,-43.35,62.50
902,2148467629,0.8301,-0.4180,-0.0308,68.84,-44.27,63.48
903,2148472629,0.8218,-0.4131,-0.0361,68.35,-45.00,64.39
904,2148477629,0.8188,-0.4058,-0.0400,68.84,-45.67,65.43
905,2148482629,0.8188,-0.4053,-0.0317,70.49,-46.16,66.34
906,2148487628,0.8159,-0.4062,-0.0156,73.23,-46.34,67.20
907,2148492629,0.8066,-0.4209,-0.0083,76.16,-46.77,68.29
908,2148497628,0.7925,-0.4316,-0.0029,77.74,-47.20,69.57
909,2148502627,0.7515,-0.4390,-0.0029,77.38,-48.29,70.55
910,2148507629,0.7456,-0.4448,0.0015,76.71,-49.02,70.79
911,2148512629,0.7485,-0.4536,-0.0063,76.34,-50.18,71.10
912,2148517630,0.7466,-0.4536,-0.0210,76.28,-51.40,71.59
913,2148522627,0.7378,-0.4604,-0.0317,76.22,-52.87,72.01
914,2148527629,0.7314,-0.4619,-0.0322,75.91,-54.51,72.38
915,2148532629,0.7407,-0.4624,-0.0459,76.34,-55.24,72.50
916,2148537629,0.7637,-0.4629,-0.0664,77.50,-55.98,72.99
917,2148542629,0.7617,-0.4517,-0.0796,77.74,-56.16,73.66
918,2148547631,0.7622,-0.4429,-0.0903,77.44,-55.98,74.33
919,2148552628,0.7588,-0.4395,-0.0942,77.68,-55.79,75.06
920,2148557629,0.7651,-0.4497,-0.0894,79.51,-54.88,76.34
921,2148562629,0.7627,-0.4614,-0.0908,81.04,-54.21,77.68
922,2148567629,0.7432,-0.4785,-0.0869,81.34,-53.78,78.84
923,2148572628,0.7358,-0.4976,-0.0664,81.46,-53.23,79.76
924,2148577630,0.7446,-0.5215,-0.0640,82.62,-52.87,80.43
925,2148582628,0.7451,-0.5479,-0.0498,84.33,-52.56,81.40
926,2148587628,0.7261,-0.5562,-0.0332,85.12,-52.44,82.20
927,2148592629,0.7139,-0.5669,-0.0244,85.06,-52.87,82.99
928,2148597745,0.7227,-0.5571,-0.0137,85.12,-53.29,83.60
929,2148602629,0.7227,-0.5532,-0.0132,85.85,-53.72,84.33
930,2148607627,0.7173,-0.5200,-0.0117,87.26,-54.33,85.67
931,2148612627,0.7188,-0.5024,-0.0078,89.15,-54.88,86.10
932,2148617627,0.7114,-0.4731,-0.0186,90.79,-55.49,87.93
933,2148622628,0.7056,-0.4424,-0.0083,91.52,-56.22,90.43
934,2148627629,0.7124,-0.4424,-0.0347,90.73,-56.95,92.93
935,2148632846,0.6997,-0.4531,-0.0557,87.62,-57.93,95.79
936,2148637629,0.6812,-0.4653,-0.0640,81.46,-58.96,98.29
937,2148642628,0.6680,-0.4917,-0.0684,74.82,-60.00,100.37
938,2148647628,0.6562,-0.5244,-0.0654,71.22,-60.73,102.01
939,2148652678,0.6514,-0.5625,-0.0635,72.01,-61.16,103.72
940,2148657895,0.6255,-0.5986,-0.0684,74.70,-61.22,105.30
941,2148662629,0.5996,-0.6260,-0.0742,77.01,-61.46,106.46
942,2148667628,0.5898,-0.6489,-0.0796,78.05,-61.46,107.26
943,2148672627,0.5796,-0.6538,-0.0728,79.51,-61.10,107.80
944,2148677628,0.5708,-0.6509,-0.0601,82.68,-60.61,108.41
945,2148682629,0.5698,-0.6152,-0.0542,88.84,-59.76,109.57
946,2148687628,0.5620,-0.5566,-0.0371,97.13,-58.84,111.28
947,2148692629,0.5742,-0.4922,-0.0176,106.89,-57.74,113.96
948,2148697629,0.5991,-0.4629,-0.0010,117.01,-56.34,118.11
949,2148702629,0.6001,-0.4805,-0.0459,122.13,-55.37,123.41
950,2148707627,0.5073,-0.4917,-0.0654,114.27,-55.79,128.23
951,2148712627,0.4771,-0.5815,-0.0718,96.28,-57.07,131.04
952,2148717628,0.4707,-0.6851,-0.0898,77.26,-58.66,132.74
953,2148723019,0.4443,-0.7725,-0.0981,62.32,-60.73,133.29
954,2148727630,0.4224,-0.8413,-0.0908,52.07,-62.44,132.93
955,2148732629,0.4253,-0.9077,-0.0923,48.35,-63.17,131.46
956,2148737629,0.4453,-0.9634,-0.0957,51.52,-62.99,129.82
957,2148742629,0.4692,-0.9971,-0.0967,59.57,-61.46,127.93
958,2148747638,0.4692,-1.0127,-0.1084,69.57,-59.45,126.10
959,2148752627,0.4731,-1.0063,-0.1201,79.51,-56.77,124.21
960,2148757628,0.4941,-0.9673,-0.1250,88.29,-54.09,122.80
961,2148762631,0.5215,-0.8965,-0.1299,96.40,-51.10,122.20
962,2148767628,0.5303,-0.7915,-0.1113,104.70,-48.11,122.87
963,2148772627,0.5444,-0.6997,-0.0967,113.84,-45.30,125.18
964,2148777631,0.5513,-0.6372,-0.0884,122.07,-42.50,128.96
965,2148782628,0.5239,-0.5991,-0.0884,125.61,-40.24,133.78
966,2148787627,0.4858,-0.6274,-0.0859,119.88,-38.96,138.66
967,2148792627,0.4385,-0.6992,-0.0840,103.23,-39.09,142.13
968,2148797627,0.3799,-0.7852,-0.0630,79.09,-39.94,143.54
969,2148802629,0.3701,-0.8931,-0.0356,56.59,-41.77,143.23
970,2148807629,0.3560,-0.9683,-0.0161,42.50,-43.48,142.20
971,2148812908,0.3433,-1.0220,0.0010,37.80,-44.39,140.61
972,2148817630,0.3530,-1.0562,0.0029,40.98,-44.57,138.84
973,2148822628,0.3730,-1.0718,0.0044,48.72,-43.66,137.26
974,2148827629,0.3779,-1.0732,-0.0024,57.99,-41.65,135.79
975,2148832629,0.3691,-1.0601,-0.0107,67.13,-39.33,134.39
976,2148837627,0.3594,-1.0234,-0.0186,75.91,-36.83,133.60
977,2148842628,0.3589,-0.9692,-0.0195,85.18,-34.15,133.66
978,2148847630,0.3501,-0.9053,0.0103,94.94,-31.89,134.82
979,2148852629,0.3345,-0.8320,0.0215,104.45,-29.45,137.13
980,2148857629,0.3203,-0.7544,0.0444,112.56,-27.20,140.37
981,2148862629,0.3042,-0.7227,0.0620,117.68,-25.37,144.88
982,2148867628,0.2646,-0.7422,0.0620,115.30,-24.21,149.45
983,2148872629,0.1802,-0.7871,0.0625,101.65,-24.70,152.87
984,2148877627,0.1294,-0.8926,0.0869,79.21,-26.71,153.84
985,2148882629,0.1167,-0.9883,0.1216,54.57,-29.76,153.11
986,2148887629,0.1079,-1.0693,0.1582,35.12,-33.17,151.28
987,2148892627,0.1099,-1.1377,0.1816,25.67,-36.46,149.09
988,2148897629,0.0938,-1.1899,0.2100,26.22,-38.84,146.65
989,2148902629,0.0850,-1.2368,0.2285,32.80,-40.18,143.96
990,2148907628,0.0811,-1.2632,0.2236,42.44,-40.49,141.10
991,2148912627,0.0620,-1.2705,0.2012,53.29,-40.43,138.17
992,2148917627,0.0400,-1.2373,0.1616,63.05,-39.94,135.37
993,2148922627,0.0449,-1.1787,0.1333,69.57,-38.90,133.11
994,2148927627,0.0576,-1.1040,0.1001,73.11,-37.32,131.65
995,2148932627,0.0605,-1.0117,0.0659,76.46,-35.18,131.28
996,2148937627,0.0737,-0.9038,0.0400,81.04,-32.74,132.56
997,2148942627,0.0684,-0.8140,0.0073,86.59,-29.45,135.18
998,2148947627,0.0728,-0.7666,-0.0010,91.04,-25.91,139.09
999,2148952627,0.0386,-0.7510,-0.0352,87.87,-22.80,143.05
1000,2148957627,-0.0171,-0.7778,-0.0293,75.06,-20.61,145.55
1001,2148962627,-0.0200,-0.8496,-0.0176,58.17,-18.96,146.77
1002,2148967627,0.0020,-0.9263,0.0371,44.33,-17.56,147.32
1003,2148972976,-0.0205,-1.0063,0.0986,37.32,-16.28,147.20
1004,2148977765,-0.0488,-1.0938,0.1689,37.68,-15.30,146.34
1005,2148982628,-0.0791,-1.1694,0.2324,42.62,-14.45,145.00
1006,2148987627,-0.1172,-1.2295,0.2734,49.21,-13.54,142.74
1007,2148992629,-0.1426,-1.2676,0.3096,55.91,-12.99,140.12
1008,2148997629,-0.1602,-1.2852,0.3340,61.40,-12.44,137.07
1009,2149002902,-0.1689,-1.2856,0.3447,65.49,-11.83,133.90
1010,2149007629,-0.1685,-1.2642,0.3340,68.90,-11.40,131.04
1011,2149012745,-0.1577,-1.1997,0.3218,73.23,-10.37,128.29
1012,2149017629,-0.1499,-1.1426,0.2998,76.89,-9.45,127.07
1013,2149022628,-0.1367,-1.0679,0.2559,81.52,-7.50,126.46
1014,2149027628,-0.1289,-1.0083,0.2261,83.90,-5.30,126.52
1015,2149032629,-0.1284,-1.0049,0.2114,82.50,-2.99,126.40
1016,2149037628,-0.1519,-1.0269,0.2148,77.93,-1.16,125.67
1017,2149042629,-0.1626,-1.0620,0.2246,71.89,0.37,124.33
1018,2149047629,-0.1592,-1.1069,0.2583,66.34,1.22,122.50
1019,2149052629,-0.1431,-1.1387,0.2905,61.59,2.07,120.12
1020,2149057629,-0.1548,-1.1748,0.3350,58.11,2.93,117.50
1021,2149062627,-0.1680,-1.2168,0.3755,57.26,3.84,114.57
1022,2149068061,-0.1738,-1.2603,0.4224,58.84,4.63,111.52
1023,2149072629,-0.1875,-1.2998,0.4492,61.89,4.94,108.05
1024,2149077629,-0.2036,-1.3184,0.4648,64.39,5.18,104.15
1025,2149082630,-0.2095,-1.3262,0.4595,64.88,5.12,99.88
1026,2149087627,-0.2075,-1.3169,0.4409,63.54,5.00,95.43
1027,2149092660,-0.2012,-1.3018,0.4194,61.89,5.12,91.10
1028,2149097699,-0.1997,-1.2666,0.3877,61.46,5.67,87.56
1029,2149102627,-0.2104,-1.2402,0.3481,62.68,6.59,83.84
1030,2149107627,-0.2163,-1.2041,0.3345,64.27,7.87,80.79
1031,2149112627,-0.2285,-1.1738,0.3120,65.24,9.57,77.99
1032,2149117627,-0.2290,-1.1401,0.3145,65.79,11.83,75.37
1033,2149122630,-0.2070,-1.1182,0.3145,67.38,14.27,72.99
1034,2149127627,-0.1895,-1.1138,0.3105,70.18,17.07,71.04
1035,2149132627,-0.1860,-1.1157,0.3193,72.74,20.12,69.21
1036,2149137627,-0.1768,-1.1250,0.3179,74.27,23.17,67.32
1037,2149142628,-0.1606,-1.1377,0.3110,74.39,25.98,65.12
1038,2149147629,-0.1406,-1.1562,0.3384,72.99,28.66,62.62
1039,2149152628,-0.1445,-1.1865,0.3525,70.30,31.04,59.57
1040,2149157629,-0.1514,-1.2026,0.3428,67.44,32.80,56.28
1041,2149162628,-0.1489,-1.2148,0.3491,64.02,34.21,52.56
1042,2149167629,-0.1611,-1.2256,0.3638,59.39,35.61,48.54
1043,2149172627,-0.1685,-1.2471,0.3809,54.94,36.89,44.45
1044,2149177631,-0.1846,-1.2485,0.3853,52.80,37.93,40.30
1045,2149182628,-0.2217,-1.2505,0.3740,53.54,38.78,36.10
1046,2149187630,-0.2881,-1.2554,0.3955,55.43,39.63,31.83
1047,2149192627,-0.3442,-1.2729,0.4014,57.26,40.61,27.62
1048,2149197635,-0.3535,-1.2695,0.4048,59.63,41.28,23.60
1049,2149202628,-0.3296,-1.2700,0.4160,62.20,42.20,19.57
1050,2149207629,-0.2642,-1.2397,0.4160,64.70,43.29,16.34
1051,2149212628,-0.2446,-1.2158,0.3911,67.13,44.63,13.35
1052,2149217629,-0.2109,-1.1538,0.3550,68.29,46.22,10.79
1053,2149222628,-0.2222,-1.1313,0.3135,65.30,47.93,8.29
1054,2149227629,-0.2236,-1.0967,0.2915,57.99,50.00,5.79
1055,2149232629,-0.2212,-1.0894,0.2651,49.45,51.83,3.54
1056,2149237627,-0.2437,-1.0884,0.2505,42.26,53.48,1.40
1057,2149242627,-0.2441,-1.0791,0.2656,37.13,55.49,-0.67
1058,2149247629,-0.2505,-1.0708,0.2720,34.63,57.44,-2.38
1059,2149252629,-0.2656,-1.0620,0.2954,34.02,59.63,-4.02
1060,2149257628,-0.2769,-1.0630,0.2944,36.22,62.07,-5.43
1061,2149262629,-0.2983,-1.0654,0.2769,40.73,64.45,-6.65
1062,2149267629,-0.3223,-1.0684,0.2627,44.88,67.01,-7.87
1063,2149272629,-0.3428,-1.0640,0.2466,46.65,69.57,-9.15
1064,2149277629,-0.3438,-1.0566,0.2314,45.73,72.13,-10.18
1065,2149282628,-0.3389,-1.0405,0.2339,42.99,74.88,-11.16
1066,2149287627,-0.3325,-1.0259,0.2476,39.45,77.68,-11.71
1067,2149292629,-0.3281,-1.0117,0.2651,36.59,80.37,-11.89
1068,2149297629,-0.3276,-1.0063,0.3018,34.70,83.41,-12.01
1069,2149302628,-0.3398,-1.0112,0.3242,33.96,85.30,-11.95
1070,2149307631,-0.3525,-1.0298,0.3584,33.72,86.89,-12.13
1071,2149312628,-0.3716,-1.0435,0.3872,32.93,86.04,-12.50
1072,2149317630,-0.3857,-1.0566,0.4141,29.82,87.62,-13.54
1073,2149322628,-0.3794,-1.0508,0.4395,24.27,86.28,-14.88
1074,2149327629,-0.3848,-1.0503,0.4463,18.48,87.38,-16.28
1075,2149332628,-0.3945,-1.0449,0.4551,14.57,85.85,-17.56
1076,2149337630,-0.4185,-1.0444,0.4492,13.41,85.55,-18.60
1077,2149342628,-0.4390,-1.0210,0.4326,14.39,85.79,-19.21
1078,2149347629,-0.4507,-1.0029,0.4170,16.52,87.56,-19.76
1079,2149352628,-0.4546,-0.9790,0.4146,18.11,87.99,-20.00
1080,2149357627,-0.4502,-0.9673,0.4087,18.17,88.84,-20.43
1081,2149362631,-0.4429,-0.9707,0.3838,16.59,89.57,-20.61
1082,2149367913,-0.4575,-0.9688,0.3740,14.02,90.37,-20.73
1083,2149372629,-0.4619,-0.9507,0.3589,10.49,91.22,-20.79
1084,2149377629,-0.4565,-0.9409,0.3643,6.46,92.50,-20.73
1085,2149382629,-0.4570,-0.9360,0.3696,3.35,93.78,-20.55
1086,2149387627,-0.4673,-0.9399,0.3638,2.38,95.49,-20.24
1087,2149392627,-0.4839,-0.9409,0.3809,2.93,96.95,-20.00
1088,2149397629,-0.4985,-0.9385,0.3853,3.84,98.72,-20.00
1089,2149402628,-0.4951,-0.9390,0.3955,4.57,100.12,-19.94
1090,2149407636,-0.5044,-0.9346,0.4316,4.45,101.65,-20.12
1091,2149412628,-0.4971,-0.9277,0.4468,4.57,103.29,-20.30
1092,2149417628,-0.4897,-0.9351,0.4551,5.98,104.27,-20.18
1093,2149422627,-0.5015,-0.9390,0.4624,7.13,105.24,-20.00
1094,2149427627,-0.5054,-0.9443,0.4634,6.71,105.85,-19.82
1095,2149432629,-0.4961,-0.9341,0.4595,3.84,105.91,-19.70
1096,2149437628,-0.4849,-0.9399,0.4688,-0.85,105.98,-19.57
1097,2149442628,-0.4712,-0.9453,0.4731,-5.00,105.91,-19.39
1098,2149447629,-0.4863,-0.9551,0.4692,-7.26,105.91,-19.33
1099,2149452628,-0.5151,-0.9600,0.4751,-9.09,105.79,-19.33
1100,2149457629,-0.5459,-0.9473,0.4648,-11.34,105.85,-19.57
1101,2149462628,-0.5601,-0.9209,0.4448,-12.93,106.28,-20.00
1102,2149467629,-0.5571,-0.8906,0.4458,-13.66,106.89,-20.49
1103,2149472628,-0.5737,-0.8774,0.4478,-13.60,107.68,-20.79
1104,2149477629,-0.5854,-0.8721,0.4443,-12.01,108.35,-20.98
1105,2149482629,-0.5918,-0.8804,0.4497,-9.57,109.57,-20.98
1106,2149487628,-0.5967,-0.8906,0.4536,-6.83,110.49,-20.67
1107,2149492629,-0.5747,-0.8921,0.4468,-4.21,111.71,-20.18
1108,2149497629,-0.5522,-0.8872,0.4443,-2.56,112.68,-19.57
1109,2149502629,-0.5435,-0.8770,0.4463,-2.62,113.54,-18.90
1110,2149507629,-0.5352,-0.8765,0.4336,-4.63,114.76,-18.29
1111,2149512629,-0.5342,-0.8662,0.4277,-6.71,115.67,-17.62
1112,2149517628,-0.5337,-0.8589,0.4136,-8.66,116.83,-16.71
1113,2149522629,-0.5420,-0.8491,0.4077,-10.79,118.05,-15.67
1114,2149527981,-0.5518,-0.8364,0.4028,-13.78,119.51,-14.33
1115,2149532629,-0.5601,-0.8369,0.4111,-15.18,120.37,-13.66
1116,2149537629,-0.5693,-0.8389,0.4146,-15.55,121.83,-12.80
1117,2149542629,-0.5825,-0.8423,0.4194,-14.57,122.87,-12.07
1118,2149547752,-0.6025,-0.8555,0.4414,-12.26,124.15,-11.34
1119,2149552629,-0.6284,-0.8721,0.4438,-9.57,125.37,-11.04
1120,2149557629,-0.6475,-0.8828,0.4468,-6.22,126.22,-10.98
1121,2149562630,-0.6611,-0.8940,0.4546,-3.35,127.01,-11.28
1122,2149567627,-0.6685,-0.9048,0.4858,-2.38,127.56,-11.71
1123,2149572627,-0.6650,-0.9297,0.5171,-3.29,127.74,-12.50
1124,2149577627,-0.6602,-0.9648,0.5391,-4.70,127.26,-13.41
1125,2149582628,-0.6504,-0.9932,0.5542,-6.10,126.28,-14.51
1126,2149587630,-0.6284,-0.9985,0.5498,-7.50,125.49,-15.49
1127,2149592628,-0.6235,-0.9893,0.5254,-8.66,124.63,-16.28
1128,2149597628,-0.6250,-0.9766,0.4990,-10.49,124.21,-17.01
1129,2149602629,-0.6392,-0.9580,0.4629,-12.38,124.09,-17.50
