# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
1932,2183947629,-0.6758,-0.5542,0.6309,-12.01,12.68,7.87
1933,2183952629,-0.6636,-0.5542,0.6226,-10.06,12.07,7.80
1934,2183957628,-0.6538,-0.5547,0.6318,-6.77,11.71,7.68
1935,2183962629,-0.6509,-0.5581,0.6255,-2.74,11.22,7.62
1936,2183967628,-0.6470,-0.5537,0.6279,1.34,10.61,7.50
1937,2183972629,-0.6567,-0.5479,0.6274,5.00,9.94,7.20
1938,2183977629,-0.6616,-0.5493,0.6260,8.17,9.27,6.95
1939,2183982628,-0.6689,-0.5474,0.6318,10.55,8.54,6.77
1940,2183987629,-0.6748,-0.5479,0.6265,12.44,7.68,6.46
1941,2183992629,-0.6865,-0.5454,0.6338,13.17,6.59,6.16
1942,2183997629,-0.6978,-0.5479,0.6460,13.11,5.61,5.98
1943,2184002630,-0.7109,-0.5415,0.6558,12.07,4.82,5.85
1944,2184007629,-0.7261,-0.5469,0.6636,10.00,3.54,5.98
1945,2184012629,-0.7246,-0.5493,0.6602,7.38,2.44,6.04
1946,2184017629,-0.7222,-0.5522,0.6724,4.27,1.28,6.28
1947,2184022628,-0.7266,-0.5557,0.6724,1.04,0.12,6.40
1948,2184027629,-0.7339,-0.5474,0.6709,-2.07,-1.10,6.77
1949,2184032629,-0.7236,-0.5474,0.6709,-4.82,-2.38,6.83
1950,2184037629,-0.7222,-0.5513,0.6768,-6.71,-3.54,6.89
1951,2184042628,-0.7178,-0.5444,0.6724,-7.68,-4.70,6.95
1952,2184047629,-0.7104,-0.5449,0.6709,-7.80,-5.79,7.07
1953,2184052629,-0.7070,-0.5464,0.6719,-7.13,-6.83,7.13
1954,2184057629,-0.6987,-0.5454,0.6611,-5.61,-8.05,7.20
1955,2184062628,-0.6851,-0.5503,0.6621,-3.60,-9.21,7.20
1956,2184067629,-0.6743,-0.5483,0.6631,-0.98,-10.24,7.38
1957,2184072632,-0.6768,-0.5449,0.6597,1.95,-11.40,7.50
1958,2184077710,-0.6763,-0.5371,0.6606,4.70,-12.38,7.56
1959,2184082628,-0.6733,-0.5361,0.6519,7.13,-13.48,7.44
1960,2184087629,-0.6724,-0.5391,0.6465,9.15,-14.70,7.44
1961,2184092629,-0.6729,-0.5371,0.6421,10.55,-15.67,7.32
1962,2184097628,-0.6665,-0.5332,0.6465,11.83,-16.71,7.13
1963,2184102627,-0.6724,-0.5288,0.6436,12.62,-17.87,6.77
1964,2184107631,-0.6714,-0.5347,0.6460,13.23,-18.84,6.59
1965,2184112629,-0.6807,-0.5342,0.6489,13.05,-19.57,6.40
1966,2184117628,-0.6992,-0.5327,0.6484,12.20,-20.49,6.34
1967,2184122631,-0.7139,-0.5220,0.6440,10.18,-21.28,6.28
1968,2184127628,-0.7192,-0.5244,0.6416,7.32,-22.01,6.28
1969,2184132630,-0.7212,-0.5176,0.6450,3.84,-22.93,6.40
1970,2184137628,-0.7183,-0.5181,0.6450,0.24,-23.72,6.77
1971,2184142629,-0.7163,-0.5166,0.6426,-2.80,-24.51,6.95
1972,2184147628,-0.7090,-0.5181,0.6367,-5.55,-25.12,7.26
1973,2184152629,-0.6987,-0.5137,0.6343,-7.26,-25.79,7.56
1974,2184157628,-0.6948,-0.5068,0.6353,-8.17,-26.10,7.87
1975,2184162629,-0.7012,-0.5039,0.6323,-7.87,-26.65,8.11
1976,2184167628,-0.7002,-0.5000,0.6187,-6.34,-26.95,8.35
1977,2184172629,-0.6934,-0.4971,0.6255,-3.84,-27.13,8.54
1978,2184177628,-0.6870,-0.5044,0.6235,-0.79,-27.01,8.66
1979,2184182629,-0.6890,-0.5015,0.6191,2.56,-27.13,9.02
1980,2184187628,-0.6895,-0.5063,0.6172,5.67,-27.01,9.15
1981,2184192629,-0.6797,-0.5132,0.6143,8.66,-26.95,9.39
1982,2184197752,-0.6758,-0.5239,0.6128,11.28,-26.77,9.70
1983,2184202629,-0.6714,-0.5308,0.6104,13.17,-26.65,10.06
1984,2184207627,-0.6738,-0.5322,0.6094,14.09,-26.65,10.37
1985,2184212722,-0.6714,-0.5361,0.6040,14.15,-26.46,10.61
1986,2184217752,-0.6758,-0.5396,0.6035,12.99,-26.22,10.98
1987,2184222629,-0.6641,-0.5430,0.6006,10.91,-26.10,11.22
1988,2184227628,-0.6680,-0.5371,0.6021,8.17,-25.91,11.40
1989,2184232629,-0.6675,-0.5327,0.6099,4.63,-25.61,11.46
1990,2184237628,-0.6602,-0.5293,0.6104,0.55,-25.24,11.52
