# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
3162,210861508,-0.1235,0.5513,0.4414,-12.50,43.66,40.43
3163,210866741,-0.1167,0.5513,0.4131,-17.13,43.72,41.71
3164,210871509,-0.1196,0.5547,0.3921,-22.01,43.96,42.74
3165,210876509,-0.1162,0.5581,0.3745,-26.95,44.27,43.66
3166,210881509,-0.1128,0.5596,0.3584,-31.83,44.51,44.45
3167,210886508,-0.1074,0.5571,0.3418,-36.59,44.45,45.30
3168,210891509,-0.0952,0.5532,0.3340,-40.98,44.76,45.79
3169,210896509,-0.0889,0.5527,0.3203,-45.00,44.63,46.40
3170,210901510,-0.0796,0.5542,0.3140,-48.60,44.76,46.83
3171,210906509,-0.0723,0.5493,0.3120,-52.01,44.57,47.20
3172,210911508,-0.0610,0.5508,0.3193,-55.30,44.27,47.38
3173,210916509,-0.0444,0.5464,0.3267,-58.78,43.84,47.50
3174,210921508,-0.0410,0.5474,0.2969,-62.62,43.41,47.68
3175,210926509,-0.0498,0.5254,0.3008,-66.28,42.56,47.93
3176,210931509,-0.0444,0.5249,0.3237,-70.18,41.71,48.23
3177,210936509,-0.0254,0.5278,0.3359,-73.96,40.79,48.35
3178,210941508,-0.0103,0.5381,0.3330,-78.05,39.51,48.29
3179,210946509,-0.0093,0.5332,0.3325,-82.38,38.41,48.23
3180,210951508,-0.0122,0.5400,0.3296,-87.01,36.83,48.11
3181,210956509,-0.0054,0.5439,0.3276,-91.77,35.06,47.74
3182,210961509,0.0010,0.5557,0.3311,-96.65,32.93,47.32
3183,210966509,0.0078,0.5649,0.3374,-101.65,30.67,46.65
3184,210971508,0.0200,0.5796,0.3311,-106.59,28.23,45.73
3185,210976509,0.0186,0.5835,0.3301,-111.16,25.37,44.63
3186,210981509,0.0093,0.5757,0.3398,-115.24,22.50,43.41
3187,210986509,0.0195,0.5786,0.3696,-118.17,20.00,42.38
3188,210991509,0.0386,0.5840,0.3726,-120.37,17.50,41.22
3189,210996508,0.0576,0.5859,0.3833,-122.13,14.88,40.00
3190,211001509,0.0625,0.5874,0.3818,-123.48,12.38,38.48
3191,211006509,0.0640,0.5933,0.4019,-124.33,10.06,36.83
3192,211011509,0.0605,0.5933,0.4009,-124.70,7.62,35.06
3193,211016509,0.0728,0.5869,0.4126,-124.57,5.37,33.35
3194,211021511,0.0884,0.5742,0.4302,-124.27,3.23,31.52
3195,211026509,0.0952,0.5664,0.4492,-123.78,1.28,29.76
3196,211031508,0.0972,0.5586,0.4497,-123.17,-0.67,27.87
3197,211036511,0.0981,0.5430,0.4644,-122.68,-2.44,26.04
3198,211041508,0.0786,0.5361,0.4741,-122.38,-4.02,24.09
3199,211046509,0.0674,0.5112,0.4834,-122.01,-5.85,21.95
3200,211051508,0.0811,0.5220,0.5044,-122.26,-7.07,19.76
3201,211057009,0.0913,0.5190,0.5054,-123.60,-8.72,16.83
3202,211061509,0.0947,0.5298,0.5049,-124.82,-9.82,14.76
3203,211066509,0.0977,0.5166,0.5063,-126.89,-10.98,11.83
3204,211071509,0.0986,0.4956,0.5137,-129.57,-12.01,8.84
3205,211076508,0.1025,0.4839,0.5278,-132.56,-13.17,5.85
3206,211081509,0.1045,0.4644,0.5337,-136.04,-14.02,2.44
3207,211086509,0.0991,0.4580,0.5425,-139.76,-14.57,-0.98
3208,211091509,0.0767,0.4268,0.5581,-143.66,-14.88,-4.39
3209,211096508,0.0278,0.4009,0.5864,-146.95,-14.33,-7.38
3210,211101510,0.0605,0.3926,0.5732,-150.18,-13.84,-10.79
3211,211106509,0.0693,0.3604,0.5020,-154.21,-13.72,-14.82
3212,211111509,0.0405,0.3491,0.4985,-158.35,-13.84,-19.09
3213,211116508,0.0068,0.3853,0.5410,-162.68,-13.35,-23.66
3214,211121510,-0.0015,0.3662,0.5308,-167.44,-12.87,-28.72
3215,211126509,-0.0215,0.3140,0.5239,-171.89,-11.89,-33.54
3216,211131509,0.0005,0.3359,0.5142,-176.34,-10.73,-38.54
3217,211136508,0.0142,0.1973,0.5928,-180.30,-8.60,-43.23
3218,211141509,0.0391,0.2026,0.5615,-183.90,-6.16,-47.93
3219,211146509,0.0488,0.3125,0.4854,-187.93,-3.90,-53.11
3220,211151509,0.0020,0.3784,0.4956,-192.68,-1.59,-59.70
3221,211156508,-0.0366,0.4897,0.5332,-197.74,0.91,-67.01
3222,211161509,-0.0332,0.5317,0.4619,-203.66,3.29,-75.43
3223,211166509,-0.0439,0.5254,0.3926,-209.70,5.06,-84.27
3224,211171509,-0.0298,0.4761,0.4292,-215.43,6.95,-93.11
3225,211176509,-0.0137,0.4858,0.4404,-220.37,9.27,-102.13
3226,211181509,-0.0439,0.5415,0.3975,-224.45,11.65,-111.65
3227,211186508,-0.0640,0.5928,0.3794,-227.32,13.96,-121.89
3228,211191508,-0.0591,0.6250,0.4199,-229.39,16.83,-132.13
3229,211196509,-0.0137,0.6309,0.4717,-229.63,20.43,-142.44
3230,211201509,0.0728,0.5845,0.4683,-228.48,24.57,-152.26
3231,211206508,0.1504,0.5176,0.5054,-224.88,29.02,-161.04
3232,211211509,0.1528,0.4805,0.5337,-218.96,33.96,-168.66
3233,211216509,0.1201,0.4644,0.5317,-210.67,38.48,-175.67
3234,211221509,0.0659,0.4614,0.5342,-200.61,42.32,-181.95
3235,211226508,0.0142,0.4785,0.5811,-189.15,45.85,-187.80
3236,211231510,-0.0303,0.4976,0.6138,-177.01,49.09,-193.23
3237,211236509,-0.0708,0.5332,0.6128,-165.30,51.52,-198.35
3238,211241509,-0.1128,0.5571,0.6201,-154.27,52.74,-203.60
3239,211246508,-0.1606,0.5449,0.6406,-143.96,53.23,-208.60
3240,211251509,-0.2188,0.5879,0.6826,-134.57,52.80,-213.54
3241,211256508,-0.2798,0.5820,0.6733,-125.91,51.52,-218.23
3242,211261509,-0.3081,0.6353,0.7085,-117.87,49.51,-222.80
3243,211266509,-0.3286,0.6772,0.7485,-110.37,46.77,-227.56
3244,211271509,-0.3374,0.7173,0.7847,-103.17,43.66,-231.89
3245,211276508,-0.3379,0.7422,0.8096,-95.85,39.88,-236.04
3246,211281509,-0.3398,0.7686,0.8501,-88.35,35.98,-239.63
3247,211286510,-0.3374,0.7930,0.8882,-80.37,31.59,-242.80
3248,211291509,-0.3491,0.8174,0.9023,-71.65,26.89,-245.06
3249,211296508,-0.3618,0.8301,0.9624,-62.07,21.89,-246.95
3250,211301509,-0.3906,0.8472,0.9839,-51.65,16.65,-247.68
3251,211306509,-0.4258,0.8730,0.9990,-40.30,10.91,-247.68
3252,211311509,-0.4722,0.9214,1.0518,-28.60,5.06,-246.89
3253,211316508,-0.4985,0.9556,1.0845,-16.34,-0.49,-245.49
3254,211321509,-0.5322,0.9961,1.0806,-3.54,-6.46,-243.54
3255,211326509,-0.5405,1.0444,1.1064,9.94,-12.26,-240.98
3256,211331509,-0.5347,1.0830,1.1372,23.54,-18.23,-238.23
3257,211336509,-0.5366,1.1138,1.1455,37.13,-24.09,-235.00
3258,211341509,-0.5459,1.1543,1.1426,50.55,-30.00,-231.46
3259,211346509,-0.5439,1.2065,1.1577,63.78,-35.73,-227.80
3260,211351509,-0.5405,1.2456,1.1641,76.71,-41.40,-224.02
3261,211356508,-0.5195,1.2866,1.1611,88.96,-47.01,-220.06
3262,211361509,-0.5010,1.3169,1.1543,100.67,-52.56,-216.10
3263,211366509,-0.4819,1.3447,1.1616,111.83,-57.99,-212.07
3264,211371509,-0.4736,1.3594,1.1567,122.20,-63.35,-207.87
3265,211376510,-0.4624,1.3716,1.1440,131.95,-68.72,-203.54
3266,211381509,-0.4492,1.3906,1.1392,140.73,-73.78,-199.33
3267,211386509,-0.4355,1.4062,1.1294,148.90,-78.66,-195.12
3268,211391509,-0.4224,1.4199,1.1182,156.22,-83.41,-191.04
3269,211396508,-0.4131,1.4409,1.0952,162.44,-88.11,-187.07
3270,211401509,-0.3970,1.4546,1.0903,167.26,-92.87,-183.29
3271,211406509,-0.3486,1.4697,1.0635,170.85,-97.07,-179.70
3272,211411508,-0.3135,1.4785,1.0464,173.17,-101.40,-176.22
3273,211416507,-0.3057,1.5024,1.0176,173.96,-106.28,-172.13
3274,211421509,-0.3027,1.5122,0.9985,173.41,-109.70,-169.70
3275,211426509,-0.2861,1.5190,0.9683,172.01,-113.54,-166.65
3276,211431509,-0.2505,1.5264,0.9526,169.70,-117.13,-163.66
3277,211436508,-0.2163,1.5356,0.9219,166.71,-120.49,-160.67
3278,211441509,-0.1870,1.5430,0.8950,162.87,-123.90,-157.74
3279,211446509,-0.1680,1.5566,0.8735,158.17,-126.77,-154.82
3280,211451510,-0.1494,1.5562,0.8408,153.05,-129.51,-152.01
3281,211456507,-0.1411,1.5615,0.8252,147.44,-131.83,-149.15
3282,211461509,-0.1382,1.5771,0.7920,141.83,-133.96,-146.28
3283,211466510,-0.1230,1.5889,0.7681,136.28,-135.91,-143.41
3284,211471509,-0.1147,1.5830,0.7349,131.04,-137.62,-140.67
3285,211476508,-0.0986,1.5850,0.7119,126.22,-138.96,-137.56
3286,211481509,-0.0996,1.5767,0.6841,121.59,-140.12,-134.33
3287,211486509,-0.0952,1.5596,0.6685,117.62,-141.10,-130.91
3288,211491509,-0.0903,1.5527,0.6558,114.09,-141.65,-127.32
3289,211496508,-0.0923,1.5425,0.6328,111.16,-141.95,-123.60
3290,211501509,-0.0938,1.5400,0.6069,108.48,-142.07,-119.70
3291,211506509,-0.0933,1.5278,0.5889,106.40,-142.32,-115.67
3292,211511509,-0.0952,1.5142,0.5776,104.70,-142.01,-111.52
3293,211516514,-0.0957,1.4976,0.5513,103.17,-141.59,-107.13
3294,211521511,-0.1045,1.4897,0.5220,102.20,-141.28,-102.80
3295,211526508,-0.1074,1.4771,0.5044,101.40,-140.67,-98.41
3296,211531509,-0.1177,1.4683,0.4829,101.04,-140.06,-94.02
3297,211536507,-0.1255,1.4492,0.4561,101.22,-139.39,-89.63
3298,211541507,-0.1147,1.4414,0.4292,101.77,-138.41,-85.18
3299,211546511,-0.1133,1.4233,0.4009,102.87,-137.38,-80.73
3300,211551508,-0.1104,1.4072,0.3740,104.27,-136.10,-76.52
3301,211556507,-0.1040,1.3843,0.3462,105.91,-134.51,-72.32
3302,211561511,-0.0938,1.3613,0.3242,107.56,-132.68,-68.05
3303,211566509,-0.0874,1.3433,0.2954,109.02,-130.67,-63.78
3304,211571509,-0.0884,1.3281,0.2705,110.06,-128.29,-59.45
3305,211576508,-0.0806,1.3071,0.2451,110.43,-125.73,-55.00
3306,211581510,-0.0645,1.2920,0.2139,110.18,-122.80,-50.91
3307,211586509,-0.0469,1.2803,0.1772,108.72,-119.76,-46.65
3308,211591509,-0.0332,1.2593,0.1504,106.28,-116.59,-42.50
3309,211596508,-0.0381,1.2485,0.1357,102.74,-113.11,-38.23
3310,211601509,-0.0435,1.2422,0.0972,98.11,-109.57,-34.21
3311,211606509,-0.0449,1.2358,0.0630,92.74,-106.16,-30.43
3312,211611509,-0.0479,1.2256,0.0503,86.89,-102.50,-26.71
3313,211616508,-0.0444,1.2183,0.0449,80.85,-98.84,-23.29
3314,211621510,-0.0376,1.2217,0.0308,74.51,-94.82,-20.37
3315,211626508,-0.0332,1.2026,0.0166,68.29,-91.16,-17.56
3316,211631508,-0.0430,1.1709,0.0415,62.38,-87.20,-14.70
3317,211636509,-0.0522,1.1611,0.0210,56.46,-83.11,-11.89
3318,211641509,-0.0781,1.1592,0.0176,50.85,-79.09,-9.39
3319,211646509,-0.1030,1.1479,0.0308,45.12,-75.06,-7.01
3320,211651508,-0.1045,1.1426,0.0200,39.33,-71.16,-4.76
3321,211656509,-0.1030,1.1357,0.0244,33.48,-67.50,-2.87
3322,211661509,-0.0938,1.1284,0.0273,27.74,-63.90,-1.10
3323,211666509,-0.0869,1.1235,0.0332,22.07,-60.30,0.55
3324,211671509,-0.0967,1.1152,0.0254,16.52,-56.71,1.77
3325,211676509,-0.1064,1.1060,0.0356,11.16,-53.48,3.11
3326,211681508,-0.1079,1.0977,0.0444,6.16,-50.12,4.15
3327,211686509,-0.1118,1.0884,0.0542,1.59,-47.13,5.00
3328,211691508,-0.1021,1.0796,0.0635,-2.50,-43.84,5.91
3329,211696509,-0.1011,1.0791,0.0718,-6.22,-40.98,6.65
3330,211701509,-0.1064,1.0747,0.0869,-9.57,-38.05,7.20
3331,211706509,-0.1235,1.0742,0.0933,-12.26,-35.49,7.80
3332,211711509,-0.1436,1.0679,0.0986,-14.45,-33.11,8.35
3333,211716507,-0.1523,1.0684,0.1113,-15.91,-30.79,8.96
3334,211721507,-0.1592,1.0713,0.1245,-17.13,-28.72,9.63
3335,211726508,-0.1528,1.0718,0.1279,-17.99,-26.77,10.24
3336,211731509,-0.1489,1.0708,0.1348,-18.48,-25.00,10.79
3337,211736509,-0.1572,1.0732,0.1436,-19.15,-23.23,11.46
3338,211741509,-0.1670,1.0728,0.1436,-19.82,-21.83,12.07
3339,211746508,-0.1772,1.0703,0.1436,-20.24,-20.37,12.68
3340,211751510,-0.1792,1.0664,0.1445,-20.61,-19.33,13.23
3341,211756508,-0.1738,1.0610,0.1572,-20.91,-18.11,13.60
3342,211761509,-0.1587,1.0557,0.1650,-21.04,-16.89,14.02
3343,211766509,-0.1567,1.0488,0.1733,-21.10,-15.79,14.27
3344,211771508,-0.1499,1.0464,0.1733,-21.04,-14.63,14.70
3345,211776509,-0.1533,1.0420,0.1748,-20.85,-13.54,14.82
3346,211781508,-0.1562,1.0376,0.1807,-20.49,-12.50,15.12
3347,211786657,-0.1519,1.0332,0.1870,-20.12,-11.40,15.18
3348,211791509,-0.1445,1.0303,0.1982,-19.51,-10.49,15.06
3349,211796509,-0.1406,1.0234,0.2046,-18.54,-9.39,15.18
3350,211801509,-0.1460,1.0151,0.2217,-17.13,-8.17,15.24
3351,211806508,-0.1431,1.0103,0.2388,-15.49,-6.89,15.49
3352,211811509,-0.1440,1.0049,0.2490,-13.66,-5.79,15.67
3353,211816509,-0.1519,1.0010,0.2578,-11.71,-4.70,15.79
3354,211821509,-0.1519,0.9927,0.2646,-9.88,-3.72,16.10
3355,211826509,-0.1499,0.9912,0.2812,-7.87,-2.62,16.34
3356,211831508,-0.1704,0.9907,0.2852,-6.04,-1.52,16.59
3357,211836509,-0.1284,0.9678,0.3008,-4.02,-0.85,16.71
3358,211841508,-0.1230,0.9526,0.3350,-2.13,0.12,16.83
3359,211846509,-0.1260,0.9512,0.3433,-0.61,0.98,16.95
3360,211851508,-0.1333,0.9551,0.3535,0.18,1.59,17.01
3361,211856509,-0.1558,0.9395,0.3677,0.61,1.77,16.89
3362,211861508,-0.1782,0.9370,0.3721,0.73,1.77,16.89
3363,211866509,-0.1895,0.9331,0.3809,0.79,1.77,16.77
3364,211871508,-0.1836,0.9258,0.3906,0.91,1.46,16.65
3365,211876509,-0.1729,0.9165,0.3999,1.16,1.10,16.34
3366,211881508,-0.1240,0.9072,0.3770,2.20,0.61,15.79
3367,211886509,-0.1182,0.8516,0.4395,4.63,0.49,15.67
3368,211891508,-0.1465,0.8745,0.4390,7.01,0.67,15.12
3369,211896509,-0.1860,0.8745,0.4155,8.66,0.30,14.33
3370,211901508,-0.1748,0.8696,0.4160,9.88,-0.12,13.35
3371,211906510,-0.1582,0.8594,0.4263,10.61,-0.79,12.20
3372,211911508,-0.1479,0.8569,0.4360,11.22,-1.34,10.98
3373,211916509,-0.1509,0.8438,0.4424,11.89,-1.89,9.63
3374,211921508,-0.1553,0.8447,0.4453,12.68,-2.38,8.41
3375,211926509,-0.1582,0.8101,0.4526,13.96,-2.68,7.01
3376,211931508,-0.1665,0.8130,0.4849,15.43,-3.11,5.98
3377,211936509,-0.1948,0.8198,0.4517,16.22,-3.23,4.63
3378,211941508,-0.2090,0.8188,0.4648,16.28,-3.84,3.35
3379,211946509,-0.2036,0.8286,0.4629,15.85,-4.27,1.83
3380,211951508,-0.1968,0.8003,0.4702,15.55,-4.88,0.30
3381,211956509,-0.1938,0.8032,0.4976,15.12,-4.94,-1.04
3382,211961508,-0.2080,0.8130,0.4858,14.45,-5.12,-2.68
3383,211966509,-0.2090,0.8037,0.4873,13.48,-5.24,-3.96
3384,211971508,-0.2041,0.8081,0.5015,12.44,-5.49,-5.55
3385,211976509,-0.2124,0.8135,0.5034,10.85,-5.37,-7.01
3386,211981508,-0.2256,0.8208,0.5020,9.21,-5.30,-8.54
3387,211986509,-0.2256,0.8223,0.5049,7.56,-5.37,-10.00
3388,211991509,-0.2300,0.8252,0.5229,5.67,-5.24,-11.40
3389,211996507,-0.2329,0.8271,0.5225,3.35,-5.06,-12.80
3390,212001511,-0.2354,0.8315,0.5181,1.10,-4.76,-14.15
3391,212006509,-0.2412,0.8389,0.5229,-1.46,-4.57,-15.49
3392,212011508,-0.2412,0.8423,0.5303,-3.96,-4.15,-16.77
3393,212016510,-0.2427,0.8486,0.5371,-6.83,-3.66,-17.93
3394,212021508,-0.2500,0.8545,0.5386,-9.76,-2.99,-19.02
3395,212026509,-0.2407,0.8584,0.5439,-12.80,-2.26,-19.94
3396,212031508,-0.2388,0.8638,0.5513,-15.91,-1.46,-20.73
3397,212036509,-0.2378,0.8721,0.5532,-19.09,-0.61,-21.46
3398,212041508,-0.2388,0.8804,0.5547,-22.32,0.49,-21.95
3399,212046509,-0.2456,0.8853,0.5591,-25.55,1.40,-22.50
3400,212051509,-0.2505,0.8989,0.5591,-28.72,2.50,-22.80
3401,212056509,-0.2529,0.9072,0.5693,-32.13,3.54,-23.17
3402,212061508,-0.2539,0.9194,0.5713,-35.30,4.45,-23.35
3403,212067036,-0.2588,0.9272,0.5737,-39.33,5.55,-23.41
3404,212071509,-0.2642,0.9321,0.5850,-41.83,6.10,-23.41
3405,212076508,-0.2705,0.9390,0.5942,-44.88,6.83,-23.35
3406,212081748,-0.2681,0.9409,0.5986,-47.56,7.44,-23.17
3407,212086509,-0.2661,0.9458,0.6128,-50.06,7.93,-22.87
3408,212091508,-0.2642,0.9507,0.6182,-52.26,8.23,-22.44
3409,212096509,-0.2559,0.9556,0.6274,-54.21,8.54,-21.89
3410,212101508,-0.2559,0.9580,0.6353,-56.16,8.96,-21.40
3411,212106509,-0.2593,0.9521,0.6377,-58.11,8.90,-20.85
3412,212111508,-0.2593,0.9502,0.6523,-59.94,8.96,-20.24
3413,212116509,-0.2642,0.9419,0.6597,-61.65,8.96,-19.63
3414,212121509,-0.2661,0.9463,0.6680,-63.17,8.90,-18.90
3415,212126509,-0.2573,0.9346,0.6787,-64.57,8.78,-18.23
3416,212131508,-0.2520,0.9297,0.6841,-65.79,8.60,-17.38
3417,212136507,-0.2485,0.9253,0.6992,-66.89,8.35,-16.65
3418,212141507,-0.2554,0.9141,0.7075,-67.62,8.11,-15.91
3419,212146508,-0.2520,0.9087,0.7075,-68.17,7.74,-15.06
3420,212151509,-0.2515,0.8970,0.7197,-68.11,7.26,-14.33
3421,212156509,-0.2466,0.8906,0.7222,-67.80,6.83,-13.54
3422,212161508,-0.2212,0.8779,0.7339,-66.77,6.52,-12.87
3423,212166509,-0.2139,0.8735,0.7373,-65.43,5.79,-12.38
3424,212171508,-0.2134,0.8545,0.7461,-63.41,5.18,-11.89
3425,212176509,-0.2056,0.8462,0.7510,-61.04,4.63,-11.59
3426,212181508,-0.2046,0.8315,0.7607,-58.11,4.09,-11.22
3427,212186509,-0.1987,0.8179,0.7676,-54.94,3.23,-10.91
3428,212191509,-0.1934,0.8105,0.7729,-51.59,2.56,-10.73
3429,212196512,-0.1914,0.7993,0.7739,-48.35,1.71,-10.73
3430,212201511,-0.1973,0.7944,0.7876,-45.12,0.91,-10.73
3431,212206508,-0.1934,0.7876,0.7891,-42.20,0.18,-10.91
3432,212211509,-0.1958,0.7847,0.7974,-39.51,-0.55,-11.34
3433,212216509,-0.2021,0.7759,0.8027,-36.95,-1.34,-11.83
3434,212221509,-0.2036,0.7671,0.8052,-34.27,-1.77,-12.44
3435,212226508,-0.2100,0.7612,0.8164,-31.77,-2.20,-13.11
3436,212231509,-0.2104,0.7578,0.8228,-29.39,-2.62,-13.66
3437,212236509,-0.2148,0.7515,0.8242,-27.20,-2.93,-14.33
3438,212241509,-0.2207,0.7490,0.8301,-25.30,-2.99,-14.88
3439,212246508,-0.2329,0.7441,0.8301,-23.78,-2.87,-15.37
3440,212251509,-0.2471,0.7402,0.8364,-22.87,-2.99,-15.85
3441,212256509,-0.2588,0.7378,0.8335,-22.44,-2.80,-16.34
3442,212261509,-0.2637,0.7358,0.8320,-22.68,-2.74,-16.65
3443,212266509,-0.2666,0.7319,0.8340,-23.60,-2.50,-17.01
3444,212271508,-0.2749,0.7285,0.8345,-24.94,-2.13,-17.32
3445,212276511,-0.2812,0.7275,0.8330,-26.95,-1.71,-17.62
3446,212281508,-0.2935,0.7285,0.8296,-29.15,-1.28,-17.87
3447,212286509,-0.3032,0.7300,0.8276,-31.95,-0.67,-18.11
3448,212291508,-0.3096,0.7280,0.8247,-34.88,-0.12,-18.29
3449,212297033,-0.3120,0.7290,0.8320,-38.66,0.79,-18.48
3450,212301509,-0.3145,0.7300,0.8301,-41.46,1.28,-18.41
3451,212306509,-0.3232,0.7344,0.8335,-44.94,2.07,-18.48
3452,212311509,-0.3306,0.7314,0.8330,-48.54,2.87,-18.48
3453,212316514,-0.3428,0.7349,0.8354,-52.13,3.41,-18.29
3454,212321507,-0.3486,0.7354,0.8325,-55.67,4.02,-18.11
3455,212326507,-0.3564,0.7319,0.8281,-59.21,4.51,-17.93
3456,212331510,-0.3516,0.7349,0.8276,-62.44,4.94,-17.74
3457,212336511,-0.3447,0.7324,0.8242,-65.49,5.49,-17.38
3458,212341511,-0.3374,0.7368,0.8159,-68.29,5.85,-17.20
3459,212346510,-0.3428,0.7300,0.8179,-70.98,6.10,-16.77
3460,212351507,-0.3457,0.7295,0.8140,-72.99,6.10,-16.52
3461,212356508,-0.3477,0.7290,0.8140,-74.76,5.98,-16.28
3462,212361509,-0.3408,0.7261,0.8066,-76.04,5.91,-15.91
3463,212366509,-0.3271,0.7236,0.8032,-76.89,5.49,-15.85
3464,212371509,-0.3145,0.7139,0.8027,-77.01,5.18,-15.79
3465,212376508,-0.3003,0.7056,0.7993,-76.59,4.63,-15.61
3466,212381509,-0.2925,0.7026,0.7959,-75.61,4.09,-15.61
3467,212386509,-0.2852,0.6992,0.7900,-74.21,3.41,-15.55
3468,212391509,-0.2759,0.6943,0.7856,-72.50,2.62,-15.55
3469,212396508,-0.2637,0.6860,0.7793,-70.37,1.52,-15.55
3470,212401509,-0.2471,0.6787,0.7725,-67.99,0.61,-15.79
3471,212406509,-0.2319,0.6763,0.7671,-65.43,-0.49,-15.85
3472,212411509,-0.2178,0.6724,0.7593,-62.32,-1.89,-16.10
3473,212416508,-0.2075,0.6650,0.7617,-59.39,-3.17,-16.34
3474,212421509,-0.1855,0.6597,0.7500,-56.34,-4.63,-16.65
3475,212426508,-0.1797,0.6567,0.7427,-53.11,-6.22,-16.89
3476,212431508,-0.1709,0.6528,0.7305,-50.00,-8.17,-17.38
3477,212436509,-0.1548,0.6528,0.7227,-46.40,-10.67,-17.87
3478,212441509,-0.1479,0.6523,0.7134,-44.02,-12.44,-18.29
3479,212446509,-0.1353,0.6553,0.7056,-40.91,-14.82,-18.78
3480,212451509,-0.1313,0.6577,0.6953,-37.87,-17.38,-19.39
3481,212456508,-0.1265,0.6592,0.6821,-34.45,-20.00,-20.06
3482,212461509,-0.1143,0.6665,0.6670,-30.79,-22.80,-20.91
3483,212466509,-0.1040,0.6714,0.6528,-27.07,-25.79,-21.71
3484,212471509,-0.0928,0.6777,0.6411,-23.05,-28.96,-22.68
3485,212476508,-0.0762,0.6909,0.6260,-18.90,-32.07,-23.90
3486,212481509,-0.0645,0.7061,0.6113,-14.82,-35.49,-25.18
3487,212486814,-0.0591,0.7192,0.5977,-10.49,-38.84,-26.71
3488,212491509,-0.0527,0.7378,0.5850,-6.22,-42.56,-28.41
3489,212496509,-0.0493,0.7520,0.5645,-2.01,-46.16,-30.24
3490,212501509,-0.0449,0.7651,0.5469,2.20,-50.06,-32.13
3491,212506508,-0.0371,0.7803,0.5293,6.59,-53.90,-34.21
3492,212511509,-0.0264,0.7900,0.5171,11.10,-57.87,-36.59
3493,212516509,-0.0200,0.8027,0.4927,15.85,-61.89,-38.78
3494,212521509,-0.0200,0.8096,0.4761,20.98,-66.22,-41.04
3495,212526507,-0.0293,0.8184,0.4546,26.59,-70.24,-43.23
3496,212531507,-0.0298,0.8262,0.4404,32.44,-74.45,-45.43
3497,212536508,-0.0327,0.8418,0.4209,38.84,-78.66,-47.74
3498,212541509,-0.0342,0.8491,0.3970,45.61,-83.05,-50.00
3499,212546508,-0.0356,0.8628,0.3765,53.05,-87.38,-52.38
3500,212551511,-0.0386,0.8726,0.3481,60.91,-91.71,-54.88
3501,212556509,-0.0498,0.8774,0.3257,69.51,-96.22,-57.26
3502,212561508,-0.0527,0.8848,0.3105,78.60,-100.55,-59.70
3503,212566511,-0.0679,0.8940,0.2871,88.35,-104.82,-62.20
3504,212571508,-0.0825,0.8921,0.2705,98.84,-109.15,-64.70
3505,212576509,-0.0869,0.8970,0.2520,109.88,-113.35,-67.26
3506,212581508,-0.0962,0.8945,0.2300,121.46,-117.38,-69.63
3507,212586509,-0.1123,0.8950,0.2163,133.41,-121.40,-71.95
3508,212591508,-0.1230,0.8970,0.2026,146.10,-125.37,-74.33
3509,212596509,-0.1313,0.8911,0.1860,159.02,-129.39,-76.46
3510,212601508,-0.1465,0.8887,0.1650,172.56,-133.05,-78.41
3511,212606511,-0.1606,0.8867,0.1436,186.28,-136.59,-80.18
3512,212611508,-0.1665,0.8828,0.1265,199.94,-140.30,-81.77
3513,212616509,-0.1714,0.8765,0.1040,213.90,-143.90,-82.99
3514,212621508,-0.1831,0.8745,0.0830,227.80,-147.50,-84.09
3515,212626508,-0.2007,0.8735,0.0630,241.71,-151.04,-84.94
3516,212631507,-0.2178,0.8730,0.0386,255.30,-154.45,-85.37
3517,212636509,-0.2344,0.8726,0.0151,268.90,-157.93,-85.85
3518,212641509,-0.2549,0.8823,-0.0034,282.07,-161.52,-86.16
3519,212646509,-0.2764,0.8916,-0.0293,295.06,-165.06,-86.40
3520,212651507,-0.2915,0.9072,-0.0518,307.80,-168.78,-86.77
3521,212656507,-0.3135,0.9263,-0.0781,320.00,-172.50,-87.07
3522,212661509,-0.3433,0.9453,-0.1030,331.77,-176.34,-87.62
3523,212666509,-0.3862,0.9595,-0.1343,342.87,-180.61,-88.17
3524,212671508,-0.4224,0.9766,-0.1675,352.80,-184.70,-88.60
3525,212676509,-0.4619,0.9785,-0.1929,361.34,-189.09,-88.90
3526,212681508,-0.5034,1.0059,-0.2222,368.48,-193.60,-89.21
3527,212686511,-0.5518,0.9980,-0.2598,373.54,-197.99,-89.33
3528,212691508,-0.5825,0.9995,-0.2944,376.71,-202.38,-89.51
3529,212696509,-0.5938,1.0000,-0.3169,377.68,-206.40,-89.51
3530,212701508,-0.5928,1.0142,-0.3433,376.34,-209.88,-89.82
3531,212706507,-0.6060,0.9785,-0.3633,371.83,-213.54,-90.37
3532,212711509,-0.6045,0.9834,-0.3960,367.44,-215.12,-90.61
3533,212716509,-0.6001,0.9609,-0.4282,360.55,-216.71,-90.79
3534,212721509,-0.5874,0.9390,-0.4463,352.50,-217.20,-90.91
3535,212726508,-0.5762,0.9385,-0.4609,343.41,-216.71,-91.28
