# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
765,1007562627,0.5498,-0.4966,0.0864,49.09,-17.68,-244.82
766,1007567629,0.5303,-0.3906,0.0747,49.76,-16.59,-257.56
767,1007572628,0.5068,-0.2876,0.0752,47.80,-15.24,-269.57
768,1007577629,0.4648,-0.1875,0.0669,43.54,-13.78,-280.61
769,1007582627,0.4111,-0.0859,0.0493,37.80,-12.01,-290.30
770,1007587629,0.3638,0.0220,0.0347,31.59,-10.18,-298.54
771,1007592628,0.3374,0.1235,0.0205,25.49,-8.05,-305.18
772,1007597629,0.2944,0.2393,0.0000,20.49,-5.91,-310.12
773,1007602627,0.8062,12.9170,0.5547,41.89,0.79,-241.77
774,1007607629,0.6250,0.7383,-0.0400,6.10,-11.71,-70.12
775,1007612628,1.2451,0.9331,0.7407,-49.57,-22.62,-21.28
776,1007617629,1.1851,3.7842,0.3750,-43.11,-16.89,-2.13
777,1007622627,0.8960,4.0811,-0.6265,-7.07,-13.96,6.04
778,1007627632,0.7310,1.4580,-0.1538,20.06,-13.17,10.91
779,1007632628,0.8481,-0.7441,0.3267,28.78,-10.49,15.00
780,1007637629,0.8511,-0.6509,-0.1816,30.91,-10.73,17.93
781,1007642627,0.7832,0.6514,-0.2109,32.32,-13.35,17.56
782,1007647629,0.7812,1.3940,0.2075,30.91,-13.41,14.57
783,1007652628,0.8325,1.0107,0.1538,24.57,-13.60,11.40
784,1007657630,0.8535,0.2651,0.0181,14.15,-15.67,9.33
785,1007662627,0.8267,-0.0137,0.1470,1.59,-17.38,7.74
786,1007667629,0.8086,0.2656,0.1523,-10.73,-18.29,5.79
787,1007672628,0.8022,0.6460,0.0483,-21.40,-19.88,3.35
788,1007677627,0.7900,0.7197,0.1187,-30.43,-20.98,1.04
789,1007682724,0.7808,0.5186,0.1533,-37.38,-21.52,-0.79
790,1007687629,0.7729,0.3438,0.0864,-42.56,-22.32,-2.20
791,1007692629,0.7466,0.3623,0.0771,-45.67,-23.23,-3.29
792,1007697628,0.7153,0.4990,0.1108,-46.83,-23.66,-4.27
793,1007702629,0.6904,0.5688,0.0894,-46.22,-23.96,-4.94
794,1007707629,0.6675,0.5269,0.0645,-44.02,-24.33,-5.30
795,1007712629,0.6504,0.4502,0.0859,-40.18,-24.63,-5.37
796,1007717628,0.6328,0.4360,0.0811,-35.06,-24.76,-5.37
797,1007722629,0.6157,0.4639,0.0649,-28.66,-25.00,-5.43
798,1007727629,0.6128,0.4863,0.0674,-20.91,-25.49,-5.61
799,1007732630,0.6279,0.4688,0.0762,-12.20,-25.73,-5.73
800,1007737628,0.6411,0.4399,0.0732,-2.56,-26.22,-5.73
801,1007742629,0.6772,0.4106,0.0815,7.32,-26.59,-6.16
802,1007747629,0.7119,0.4199,0.0923,16.52,-26.95,-6.89
803,1007752629,0.7383,0.4302,0.0938,24.57,-27.26,-7.93
804,1007757628,0.7661,0.4248,0.0845,30.55,-27.62,-9.27
805,1007762629,0.7856,0.4150,0.0864,33.84,-27.87,-10.98
806,1007767629,0.7920,0.3906,0.0786,34.33,-28.41,-12.74
807,1007772629,0.7871,0.3730,0.0688,32.44,-29.15,-14.39
808,1007777627,0.7876,0.3730,0.0669,28.48,-29.76,-16.04
809,1007782628,0.7920,0.3828,0.0488,23.23,-30.55,-17.87
810,1007787629,0.8052,0.3862,0.0688,16.65,-31.34,-19.82
811,1007792681,0.8174,0.3701,0.0547,9.45,-31.77,-21.65
812,1007797629,0.8022,0.3643,0.0498,1.65,-32.20,-23.41
813,1007802627,0.7676,0.3735,0.0317,-6.59,-32.62,-25.24
814,1007807629,0.7383,0.3750,0.0205,-14.63,-33.11,-26.95
815,1007812628,0.7236,0.3711,-0.0068,-21.89,-33.78,-28.66
816,1007817629,0.7192,0.3638,-0.0034,-27.38,-34.15,-30.12
817,1007822627,0.7231,0.3594,-0.0093,-30.55,-34.39,-31.46
818,1007827629,0.7393,0.3535,-0.0054,-31.40,-34.51,-32.68
819,1007832629,0.7524,0.3540,0.0034,-29.82,-34.21,-33.72
820,1007837629,0.7651,0.3672,0.0015,-26.83,-33.84,-34.88
821,1007842627,0.7944,0.3799,-0.0068,-22.80,-33.60,-36.16
822,1007847629,0.8179,0.3916,-0.0039,-18.48,-33.23,-37.44
823,1007852628,0.8369,0.4155,0.0015,-13.90,-32.87,-38.96
824,1007857629,0.8774,0.4487,0.0005,-9.94,-32.50,-40.55
825,1007862628,0.9150,0.4761,-0.0044,-7.13,-32.26,-42.32
826,1007867629,0.9121,0.4751,0.0117,-5.49,-32.13,-44.09
827,1007872628,0.8965,0.4775,0.0210,-5.37,-31.71,-45.30
828,1007877629,0.8589,0.4976,0.0034,-7.38,-31.22,-46.46
829,1007882627,0.8159,0.5161,-0.0322,-11.46,-31.10,-47.50
830,1007887649,0.7617,0.5264,-0.0586,-17.13,-31.16,-48.23
831,1007892629,0.7305,0.5254,-0.0732,-23.05,-31.65,-48.90
832,1007897629,0.7061,0.5283,-0.0684,-27.99,-31.95,-49.09
833,1007902628,0.7256,0.5234,-0.0547,-30.91,-31.89,-48.84
834,1007907629,0.7905,0.5107,-0.0430,-31.83,-31.65,-48.11
835,1007912627,0.7988,0.5435,-0.0488,-31.46,-31.77,-47.44
836,1007917629,0.7793,0.5645,-0.0415,-29.39,-31.46,-47.07
837,1007922628,0.7905,0.5806,-0.0186,-25.85,-31.40,-46.83
838,1007927906,0.8384,0.5996,-0.0312,-21.34,-31.40,-46.59
839,1007932629,0.8955,0.6099,-0.0527,-16.83,-31.71,-46.40
840,1007937864,0.9380,0.6240,-0.0581,-12.62,-32.13,-46.46
841,1007942629,0.9604,0.6343,-0.0503,-8.84,-32.68,-46.46
842,1007947629,0.9531,0.6489,-0.0493,-5.67,-33.35,-46.52
843,1007952629,0.9346,0.6660,-0.0566,-3.41,-34.02,-46.46
844,1007957628,0.9053,0.6782,-0.0620,-2.20,-34.57,-46.52
845,1007962630,0.8774,0.6875,-0.0728,-2.32,-35.12,-46.59
846,1007967629,0.8613,0.7036,-0.0552,-3.84,-35.61,-46.52
847,1007972629,0.8521,0.7241,-0.0786,-6.52,-36.04,-46.65
848,1007977630,0.8306,0.7603,-0.0947,-10.43,-36.28,-46.95
849,1007982811,0.7915,0.7764,-0.0923,-14.45,-36.22,-47.38
850,1007987630,0.7559,0.7715,-0.0845,-18.05,-35.91,-47.44
851,1007992627,0.7578,0.7642,-0.0762,-20.55,-35.18,-47.01
852,1007997627,0.7822,0.7749,-0.0811,-22.26,-34.15,-46.28
853,1008002629,0.7944,0.7778,-0.0884,-23.54,-33.11,-45.18
854,1008007629,0.8057,0.7852,-0.1157,-24.21,-31.95,-43.96
855,1008012629,0.8262,0.7949,-0.1138,-23.78,-31.10,-42.32
856,1008017631,0.8091,0.8257,-0.1143,-22.44,-30.00,-40.43
857,1008022628,0.7607,0.8599,-0.1089,-20.55,-28.72,-38.48
858,1008027629,0.7085,0.8911,-0.0991,-18.48,-27.13,-36.40
859,1008032627,0.7036,0.9170,-0.1157,-17.13,-25.55,-34.39
860,1008037629,0.6992,0.9341,-0.1240,-16.89,-23.96,-32.32
861,1008042628,0.6890,0.9595,-0.1357,-17.62,-22.13,-30.30
862,1008047629,0.6841,0.9858,-0.1548,-19.33,-20.55,-28.23
863,1008052627,0.6401,1.0063,-0.1460,-21.71,-18.66,-26.16
864,1008057629,0.6147,1.0200,-0.1357,-24.39,-16.46,-24.27
865,1008062628,0.6431,1.0332,-0.1338,-27.44,-14.02,-22.44
866,1008067629,0.6772,1.0322,-0.1387,-30.73,-11.40,-20.73
867,1008072627,0.6978,1.0347,-0.1431,-34.51,-8.96,-19.15
868,1008077629,0.7002,1.0522,-0.1499,-38.17,-6.59,-17.56
869,1008082628,0.7065,1.0654,-0.1426,-40.85,-4.27,-16.04
870,1008087629,0.7285,1.0781,-0.1348,-42.13,-1.89,-14.39
871,1008092629,0.7383,1.0854,-0.1250,-41.71,0.79,-12.32
872,1008097627,0.7197,1.0972,-0.1118,-39.76,3.29,-9.88
873,1008102631,0.7036,1.1035,-0.1240,-36.52,5.61,-6.83
874,1008107629,0.7104,1.1260,-0.1094,-32.13,7.74,-3.48
875,1008112628,0.7231,1.1431,-0.1016,-27.44,9.51,0.18
876,1008117629,0.6973,1.1807,-0.0615,-22.99,11.22,3.90
877,1008122629,0.6821,1.1860,-0.0732,-19.63,12.99,7.62
878,1008127627,0.6558,1.1826,-0.0796,-17.68,14.63,11.22
879,1008132629,0.6328,1.1763,-0.0811,-17.07,15.85,15.18
880,1008138025,0.6187,1.1709,-0.0796,-17.44,17.32,20.06
881,1008142629,0.6265,1.1665,-0.0771,-18.17,18.11,23.11
882,1008147629,0.6353,1.1538,-0.0596,-19.15,19.45,26.89
883,1008152629,0.5942,1.1528,-0.0610,-20.73,20.73,30.30
884,1008157628,0.5659,1.1182,-0.0557,-23.11,22.13,33.35
885,1008162629,0.5815,1.1035,-0.0640,-25.85,23.35,36.28
886,1008167629,0.5991,1.0854,-0.0464,-28.66,24.51,38.90
887,1008172629,0.6191,1.0742,-0.0366,-31.16,25.67,41.34
888,1008177628,0.6216,1.0713,-0.0239,-32.99,26.83,43.54
889,1008182629,0.6055,1.0586,0.0005,-33.90,27.87,45.79
890,1008187628,0.5864,1.0391,0.0054,-33.90,29.02,47.87
891,1008192628,0.5767,1.0063,0.0366,-32.62,29.82,50.06
892,1008197883,0.5815,0.9790,0.0645,-29.88,30.55,52.13
893,1008202631,0.6021,0.9600,0.1221,-25.67,31.40,54.02
894,1008207630,0.6279,0.9561,0.1748,-20.67,32.07,55.30
895,1008212629,0.6436,0.9097,0.1963,-15.43,32.68,56.34
896,1008217628,0.6470,0.8833,0.2173,-10.30,33.29,57.38
897,1008222740,0.6318,0.8564,0.2539,-5.85,33.72,58.11
898,1008227627,0.6240,0.8218,0.2749,-2.26,34.15,58.90
899,1008232627,0.6304,0.7866,0.2979,0.37,34.39,59.51
900,1008237627,0.6333,0.7515,0.3379,1.83,34.70,60.00
901,1008242627,0.6245,0.7197,0.3696,1.65,34.94,60.43
902,1008247629,0.6230,0.6895,0.3716,0.18,35.12,60.91
903,1008252628,0.6113,0.6733,0.3643,-2.74,34.94,61.16
904,1008257629,0.5884,0.6592,0.3545,-6.65,34.39,61.28
905,1008262627,0.5493,0.6548,0.3491,-10.79,33.96,61.28
906,1008267629,0.5156,0.6348,0.3145,-14.39,33.29,61.04
907,1008272628,0.4897,0.6250,0.2876,-17.07,32.50,60.67
908,1008277629,0.4380,0.6904,0.1938,-17.80,31.46,59.88
909,1008282627,0.5347,0.5986,0.3535,-15.79,31.16,59.02
910,1008287627,0.5596,0.6006,0.3076,-12.62,31.65,58.90
911,1008292629,0.5522,0.6265,0.2148,-8.48,31.77,58.72
912,1008297748,0.5239,0.6152,0.2456,-3.05,31.89,58.29
913,1008302629,0.5127,0.6196,0.2832,3.29,32.44,58.54
914,1008307629,0.5366,0.6587,0.2285,9.51,32.87,58.54
915,1008312629,0.5342,0.6782,0.2021,16.04,32.93,58.41
916,1008317627,0.5381,0.6782,0.2456,22.68,32.99,57.80
917,1008322629,0.6309,0.9346,0.1572,28.05,32.38,56.04
918,1008327629,0.6465,0.6694,0.1079,30.43,30.24,53.23
919,1008332629,0.6128,0.6377,0.1211,33.60,27.50,53.72
920,1008337629,0.6016,0.6011,0.1743,37.87,25.24,55.85
921,1008342629,0.6372,0.6362,0.2148,43.48,23.90,59.15
922,1008347629,0.6611,0.6963,0.1455,50.24,23.35,61.59
923,1008352628,0.6934,0.6909,-0.1089,56.95,21.59,62.80
924,1008357629,0.7002,0.7031,-0.0376,62.38,19.21,62.56
925,1008362627,0.7188,0.5923,0.0474,66.16,17.20,61.83
926,1008367629,0.7358,0.6460,0.0942,67.93,16.04,61.10
927,1008372628,0.7373,0.6821,0.1357,67.62,15.12,59.88
928,1008377630,0.7139,0.6211,0.1406,65.43,14.15,59.27
929,1008382627,0.7275,0.6357,0.0928,62.32,12.87,59.21
930,1008387627,0.8403,0.6602,0.1738,58.41,11.28,58.41
931,1008393033,0.9717,0.6299,0.2529,53.29,9.57,57.01
932,1008397630,1.0630,0.5518,0.3130,50.49,8.48,55.85
933,1008402628,1.1338,0.5234,0.4214,47.99,7.87,54.51
934,1008407627,1.1489,0.5474,0.4517,46.83,6.83,52.87
935,1008412702,1.0693,0.5762,0.3662,47.20,4.88,51.16
936,1008417627,0.9697,0.5981,0.3003,48.90,1.71,49.51
937,1008422627,0.9561,0.6533,0.2705,52.50,-2.32,48.05
938,1008427629,0.9419,0.6187,0.3887,58.05,-5.61,46.71
939,1008432628,0.9429,0.6064,0.3467,64.33,-7.68,45.91
940,1008437741,0.9375,0.6313,0.2651,70.79,-9.76,45.49
941,1008442629,0.9702,0.6641,0.2065,76.77,-11.89,45.00
942,1008447629,1.0420,0.6709,0.1660,81.40,-14.33,44.39
943,1008452628,1.1143,0.6675,0.0713,84.02,-17.20,43.78
944,1008457629,1.1714,0.6753,0.0015,83.96,-21.77,42.20
945,1008462627,1.1455,0.6450,0.0732,80.79,-28.05,38.96
946,1008467627,1.1309,0.5044,0.4287,74.70,-32.26,35.30
947,1008472631,1.2373,0.5391,0.2949,65.73,-33.90,32.56
948,1008477629,1.1147,0.5547,0.1621,53.66,-34.76,29.39
949,1008482628,1.0073,0.6030,0.0293,40.00,-36.16,26.16
950,1008487629,0.9951,0.5781,0.0122,25.91,-36.89,23.48
951,1008492629,0.9897,0.5552,0.0278,12.38,-36.77,22.07
952,1008497627,0.9937,0.5854,0.0293,0.61,-35.79,21.34
953,1008502627,1.0044,0.5464,-0.0083,-8.41,-34.39,20.79
954,1008507627,0.9854,0.5796,-0.0332,-13.84,-32.07,20.79
955,1008512629,0.9590,0.5908,-0.0776,-14.51,-29.02,21.04
956,1008517629,0.9478,0.5742,-0.1440,-10.73,-25.73,22.26
957,1008522627,0.9478,0.5854,-0.1938,-2.87,-22.50,24.70
958,1008527629,0.9487,0.5669,-0.2109,8.11,-19.27,28.17
959,1008532629,0.9531,0.5645,-0.2559,21.04,-16.40,32.44
960,1008537628,0.9482,0.5532,-0.2808,34.09,-14.15,37.32
961,1008542629,0.9292,0.5552,-0.2661,45.85,-11.71,42.20
962,1008547629,0.9102,0.5552,-0.2896,55.55,-9.21,46.40
963,1008552629,0.9038,0.5259,-0.3071,62.74,-6.89,49.76
964,1008557628,0.9077,0.5093,-0.3022,67.80,-3.90,52.32
965,1008562629,0.9023,0.4888,-0.3130,70.24,-0.85,54.21
966,1008567629,0.8838,0.4556,-0.3384,69.88,2.20,55.43
967,1008572629,0.8550,0.4219,-0.3330,67.13,5.30,56.65
968,1008577628,0.8105,0.4048,-0.3242,62.44,8.35,57.68
969,1008582630,0.8110,0.3989,-0.3232,56.59,11.22,58.29
970,1008587629,0.8491,0.3984,-0.2793,50.24,14.02,58.72
971,1008592628,0.8467,0.4180,-0.2427,44.27,16.59,58.48
972,1008597627,0.8242,0.4165,-0.2910,38.66,18.60,57.93
973,1008602629,0.7998,0.4141,-0.3145,33.60,20.24,57.56
974,1008607629,0.7700,0.4072,-0.3184,28.90,21.52,57.26
975,1008612629,0.7681,0.4219,-0.3228,24.63,22.44,56.59
976,1008617629,0.7847,0.4194,-0.3228,21.04,23.05,56.10
977,1008622627,0.8394,0.4033,-0.3213,18.84,23.48,55.30
978,1008627629,0.8486,0.3975,-0.3276,18.17,24.21,54.21
979,1008632628,0.8408,0.3838,-0.3276,18.60,24.70,52.68
980,1008637627,0.8877,0.3545,-0.3101,20.00,25.55,50.91
981,1008642627,0.8989,0.3770,-0.3481,21.71,26.16,49.09
982,1008647629,0.9263,0.3813,-0.3384,23.96,27.01,46.83
983,1008652627,0.9385,0.3887,-0.3125,26.83,28.11,44.39
984,1008657629,0.9165,0.4102,-0.2871,29.51,29.33,42.13
985,1008662630,0.8887,0.4551,-0.2378,31.16,30.73,40.24
986,1008667630,0.8613,0.4775,-0.1963,30.73,32.20,38.96
987,1008672631,0.8496,0.4937,-0.1626,29.09,33.23,38.29
988,1008677629,0.8379,0.4990,-0.1440,26.71,34.15,38.11
989,1008682628,0.8271,0.5190,-0.1245,24.70,34.63,38.35
990,1008687627,0.8203,0.5342,-0.1138,23.54,35.00,38.96
991,1008692629,0.8174,0.5371,-0.1196,22.38,34.94,39.51
992,1008697628,0.8018,0.5410,-0.1226,21.40,34.45,40.37
993,1008702627,0.7778,0.5483,-0.1118,20.43,33.66,41.65
994,1008707629,0.7700,0.5522,-0.0908,19.88,32.80,42.99
995,1008712627,0.7700,0.5449,-0.0913,20.30,31.52,44.63
996,1008717627,0.7754,0.5405,-0.0601,22.26,30.00,46.83
997,1008722629,0.7705,0.5273,-0.0483,24.45,28.78,48.29
998,1008727629,0.7729,0.5063,-0.0308,27.62,27.26,50.00
999,1008732629,0.7881,0.4785,-0.0112,30.98,25.79,51.77
1000,1008737629,0.8159,0.4585,0.0068,34.76,24.09,53.29
1001,1008742629,0.8296,0.4424,0.0210,39.39,22.38,54.57
1002,1008747629,0.8330,0.4263,0.0029,44.57,20.67,55.55
1003,1008752629,0.8325,0.4106,-0.0088,49.82,19.09,56.34
1004,1008757629,0.8467,0.3989,-0.0269,54.45,17.68,56.59
1005,1008762629,0.8667,0.3843,-0.0303,58.11,16.10,56.34
1006,1008767733,0.8862,0.3613,-0.0303,60.49,14.76,55.67
1007,1008772629,0.8984,0.3506,-0.0352,61.46,13.23,54.45
1008,1008777627,0.9019,0.3462,-0.0298,61.71,11.77,52.93
1009,1008782629,0.9087,0.3472,-0.0283,61.52,10.00,50.98
1010,1008787628,0.9058,0.3535,-0.0273,61.10,8.05,49.21
1011,1008792627,0.8896,0.3677,-0.0342,60.12,6.28,47.38
1012,1008797629,0.8530,0.3867,-0.0410,59.02,4.39,45.98
1013,1008802627,0.8276,0.3892,-0.0479,57.07,2.74,44.70
1014,1008807627,0.7939,0.3911,-0.0527,54.51,1.28,43.72
1015,1008812629,0.7700,0.3857,-0.0811,51.83,0.00,43.35
1016,1008817629,0.7524,0.3755,-0.0991,49.82,-0.98,43.29
1017,1008823170,0.7378,0.3584,-0.1338,49.39,-1.59,43.29
1018,1008827629,0.7319,0.3462,-0.1509,50.30,-1.65,43.29
1019,1008832629,0.7314,0.3296,-0.1729,52.68,-1.16,43.17
1020,1008837711,0.7407,0.3130,-0.1836,55.79,-0.49,42.93
1021,1008842627,0.7524,0.3047,-0.1958,58.35,0.61,42.62
1022,1008847631,0.7676,0.2939,-0.2056,60.06,2.13,41.77
1023,1008852629,0.7788,0.2769,-0.2134,60.91,3.54,40.85
1024,1008857629,0.7983,0.2686,-0.2261,61.04,5.12,39.70
1025,1008862628,0.8110,0.2656,-0.2280,61.10,6.65,38.23
1026,1008867629,0.8223,0.2646,-0.2368,61.40,8.41,36.59
1027,1008872629,0.8286,0.2686,-0.2368,62.01,9.82,35.18
1028,1008877629,0.8223,0.2676,-0.2422,63.29,11.22,33.54
1029,1008882628,0.8218,0.2734,-0.2490,65.30,12.44,32.13
1030,1008887629,0.8193,0.2827,-0.2520,67.80,13.60,30.67
1031,1008892693,0.8203,0.2891,-0.2373,70.37,14.63,29.27
1032,1008897629,0.8291,0.2930,-0.2349,72.01,15.79,27.74
1033,1008902628,0.8252,0.3018,-0.2266,72.20,16.77,26.16
1034,1008907628,0.8184,0.3008,-0.2305,71.10,17.87,24.88
1035,1008912630,0.8218,0.3062,-0.2397,69.63,18.90,23.60
1036,1008917629,0.8374,0.3071,-0.2300,69.15,20.00,22.44
1037,1008922629,0.8438,0.2979,-0.2144,70.24,20.98,21.22
1038,1008927629,0.8433,0.2930,-0.2090,72.93,21.95,20.18
1039,1008932628,0.8457,0.2891,-0.2051,77.20,22.80,19.39
1040,1008937629,0.8433,0.2905,-0.1997,82.07,23.60,18.41
1041,1008942629,0.8428,0.2842,-0.1973,87.26,24.45,17.62
1042,1008947629,0.8521,0.2905,-0.1924,92.01,25.18,16.65
1043,1008952628,0.8579,0.2905,-0.1938,95.43,25.98,15.24
1044,1008957630,0.8628,0.2954,-0.1943,97.32,26.89,13.90
1045,1008962627,0.8535,0.3105,-0.1934,97.93,27.99,12.44
1046,1008967627,0.8501,0.3208,-0.1860,97.62,29.39,10.98
